id,mesa,numero,cor,paridade,horario_brasilia,iniciado_utc,finalizado_utc,numeros_sorte
6ab5bb65715c757902f2b799,Immersive Roulette,33,Preto,Impar,2026-09-24 21:08:05,2026-09-25T00:07:18.916Z,2026-09-25T00:08:05.123Z,
6ab5bb662032f516c5aba7ea,Red Door Roulette,12,Vermelho,Par,2026-09-24 21:08:06,2026-09-25T00:07:05.144Z,2026-09-25T00:08:06.014Z,0x1 4x1 5x1 20x1 23x1 25x1 29x1 34x1
6ab5bb76715c757902f2b79b,Gold Vault Roulette,2,Preto,Par,2026-09-24 21:08:21,2026-09-25T00:07:37.729Z,2026-09-25T00:08:21.911Z,0x50 3x100 4x50 7x50 20x150 22x150 26x50 31x50 34x100
6ab5bb7f715c757902f2b79e,Auto Roulette,2,Preto,Par,2026-09-24 21:08:31,2026-09-25T00:07:49.689Z,2026-09-25T00:08:31.065Z,
6ab5bb8a715c757902f2b7a1,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 21:08:42,2026-09-25T00:07:56.013Z,2026-09-25T00:08:42.407Z,6x600 28x100 31x100
6ab5bb90715c757902f2b7a2,Lightning Roulette,3,Vermelho,Impar,2026-09-24 21:08:47,2026-09-25T00:07:57.489Z,2026-09-25T00:08:47.847Z,15x100 23x100 31x50
6ab5bb9c715c757902f2b7a6,Immersive Roulette,22,Preto,Par,2026-09-24 21:09:00,2026-09-25T00:08:08.188Z,2026-09-25T00:09:00.001Z,
6ab5bba32032f516c5aba7ed,Red Door Roulette,4,Preto,Par,2026-09-24 21:09:07,2026-09-25T00:08:09.131Z,2026-09-25T00:09:07.026Z,0x1 9x1 11x1 16x1 23x1 31x1
6ab5bba4715c757902f2b7a8,Gold Vault Roulette,28,Preto,Par,2026-09-24 21:09:07,2026-09-25T00:08:25.091Z,2026-09-25T00:09:07.976Z,0x50 1x50 2x50 5x50 8x50 15x50 24x50 28x100 31x50 32x100 35x50
6ab5bba8715c757902f2b7aa,Auto Roulette,20,Preto,Par,2026-09-24 21:09:12,2026-09-25T00:08:34.128Z,2026-09-25T00:09:12.066Z,
6ab5bbbc715c757902f2b7ae,XXXtreme Lightning Roulette,14,Vermelho,Par,2026-09-24 21:09:32,2026-09-25T00:08:45.503Z,2026-09-25T00:09:32.414Z,7x100 17x100 30x700
6ab5bbc1715c757902f2b7af,Lightning Roulette,24,Preto,Par,2026-09-24 21:09:36,2026-09-25T00:08:50.943Z,2026-09-25T00:09:36.840Z,14x100 27x300
6ab5bbd1715c757902f2b7b5,Auto Roulette,4,Preto,Par,2026-09-24 21:09:53,2026-09-25T00:09:15.164Z,2026-09-25T00:09:53.567Z,
6ab5bbd2715c757902f2b7b6,Immersive Roulette,20,Preto,Par,2026-09-24 21:09:54,2026-09-25T00:09:03.087Z,2026-09-25T00:09:54.088Z,
6ab5bbd6715c757902f2b7b8,Gold Vault Roulette,25,Vermelho,Impar,2026-09-24 21:09:58,2026-09-25T00:09:11.068Z,2026-09-25T00:09:58.057Z,6x100 14x50 15x50 16x50 23x50
6ab5bbdf2032f516c5aba7f1,Red Door Roulette,30,Vermelho,Par,2026-09-24 21:10:06,2026-09-25T00:09:10.139Z,2026-09-25T00:10:06.520Z,7x1 19x1 24x1 28x1 31x1
6ab5bbe9715c757902f2b7bb,XXXtreme Lightning Roulette,6,Preto,Par,2026-09-24 21:10:17,2026-09-25T00:09:35.505Z,2026-09-25T00:10:17.421Z,8x100 30x50 35x100
6ab5bbf0715c757902f2b7bc,Lightning Roulette,1,Vermelho,Impar,2026-09-24 21:10:23,2026-09-25T00:09:39.946Z,2026-09-25T00:10:23.859Z,11x100 16x50 18x50 25x100
6ab5bbf9715c757902f2b7c1,Auto Roulette,10,Preto,Par,2026-09-24 21:10:33,2026-09-25T00:09:56.636Z,2026-09-25T00:10:33.602Z,
6ab5bc00715c757902f2b7c3,Gold Vault Roulette,31,Preto,Impar,2026-09-24 21:10:40,2026-09-25T00:10:01.140Z,2026-09-25T00:10:40.162Z,2x50 11x50 14x50 29x50 34x50
6ab5bc08715c757902f2b7c5,Immersive Roulette,36,Vermelho,Par,2026-09-24 21:10:48,2026-09-25T00:09:57.149Z,2026-09-25T00:10:48.169Z,
6ab5bc182032f516c5aba7f4,Red Door Roulette,24,Preto,Par,2026-09-24 21:11:04,2026-09-25T00:10:09.633Z,2026-09-25T00:11:04.515Z,0x1 8x1 12x1 36x1
6ab5bc1f715c757902f2b7c8,XXXtreme Lightning Roulette,7,Vermelho,Impar,2026-09-24 21:11:11,2026-09-25T00:10:20.512Z,2026-09-25T00:11:11.422Z,2x700 31x50 33x600
6ab5bc3ed32ef47342190045,Lightning Roulette,24,Preto,Par,2026-09-24 21:11:11,2026-09-25T00:10:26.962Z,2026-09-25T00:11:11.850Z,16x100 35x50
6ab5bc27715c757902f2b7cb,Auto Roulette,18,Vermelho,Par,2026-09-24 21:11:19,2026-09-25T00:10:36.743Z,2026-09-25T00:11:19.055Z,
6ab5bc2b715c757902f2b7cc,Gold Vault Roulette,11,Preto,Impar,2026-09-24 21:11:23,2026-09-25T00:10:43.252Z,2026-09-25T00:11:23.018Z,1x100 2x150 6x50 17x100 27x50 28x50 31x50 32x50 34x100
6ab5bc3d715c757902f2b7ce,Immersive Roulette,29,Preto,Impar,2026-09-24 21:11:40,2026-09-25T00:10:51.255Z,2026-09-25T00:11:40.634Z,
6ab5bc51715c757902f2b7d2,Lightning Roulette,1,Vermelho,Impar,2026-09-24 21:12:00,2026-09-25T00:11:14.994Z,2026-09-25T00:12:00.853Z,5x50 12x100 14x50
6ab5bc51715c757902f2b7d3,XXXtreme Lightning Roulette,17,Preto,Impar,2026-09-24 21:12:00,2026-09-25T00:11:14.568Z,2026-09-25T00:12:00.929Z,2x150 23x100
6ab5bc52715c757902f2b7d4,Auto Roulette,11,Preto,Impar,2026-09-24 21:12:02,2026-09-25T00:11:22.154Z,2026-09-25T00:12:02.555Z,
6ab5bc562032f516c5aba7f9,Red Door Roulette,24,Preto,Par,2026-09-24 21:12:06,2026-09-25T00:11:07.643Z,2026-09-25T00:12:06.511Z,5x1 6x1 10x10 14x1 17x1 30x3 33x1 34x1 35x1
6ab5bc70715c757902f2b7d8,Immersive Roulette,12,Vermelho,Par,2026-09-24 21:12:31,2026-09-25T00:11:43.732Z,2026-09-25T00:12:31.898Z,
6ab5bc80715c757902f2b7dc,Auto Roulette,32,Vermelho,Par,2026-09-24 21:12:48,2026-09-25T00:12:05.652Z,2026-09-25T00:12:48.561Z,
6ab5bc81715c757902f2b7dd,Lightning Roulette,28,Preto,Par,2026-09-24 21:12:48,2026-09-25T00:12:03.984Z,2026-09-25T00:12:48.849Z,2x50 24x200 32x150
6ab5bc81715c757902f2b7de,XXXtreme Lightning Roulette,35,Preto,Impar,2026-09-24 21:12:49,2026-09-25T00:12:04.006Z,2026-09-25T00:12:49.433Z,1x100 3x100 35x100
6ab5bc86715c757902f2b7e0,Gold Vault Roulette,4,Preto,Par,2026-09-24 21:12:53,2026-09-25T00:12:09.823Z,2026-09-25T00:12:53.980Z,5x100 13x50 14x50 15x50 18x50 21x50 24x50 26x50 29x50 30x50
6ab5bc8e2032f516c5aba7fc,Red Door Roulette,32,Vermelho,Par,2026-09-24 21:13:02,2026-09-25T00:12:09.638Z,2026-09-25T00:13:02.023Z,18x1 20x4 31x1 35x1
6ab5bca6715c757902f2b7e5,Immersive Roulette,29,Preto,Impar,2026-09-24 21:13:26,2026-09-25T00:12:34.968Z,2026-09-25T00:13:26.733Z,
6ab5bcab715c757902f2b7e6,Auto Roulette,24,Preto,Par,2026-09-24 21:13:31,2026-09-25T00:12:51.699Z,2026-09-25T00:13:31.113Z,
6ab5bcad715c757902f2b7e7,Lightning Roulette,11,Preto,Impar,2026-09-24 21:13:33,2026-09-25T00:12:51.937Z,2026-09-25T00:13:33.352Z,3x50 30x100 32x50
6ab5bcb5715c757902f2b7e8,Gold Vault Roulette,26,Preto,Par,2026-09-24 21:13:40,2026-09-25T00:12:57.100Z,2026-09-25T00:13:40.888Z,5x100 12x100 13x50 18x50 22x50
6ab5bcbb715c757902f2b7ea,XXXtreme Lightning Roulette,27,Vermelho,Impar,2026-09-24 21:13:47,2026-09-25T00:12:52.537Z,2026-09-25T00:13:47.446Z,2x100 4x700 20x200
6ab5bccc2032f516c5aba800,Red Door Roulette,7,Vermelho,Impar,2026-09-24 21:14:04,2026-09-25T00:13:05.151Z,2026-09-25T00:14:04.523Z,10x1 11x1 18x1 24x1 27x1 31x1 33x1
6ab5bcd6715c757902f2b7f0,Auto Roulette,25,Vermelho,Impar,2026-09-24 21:14:14,2026-09-25T00:13:34.237Z,2026-09-25T00:14:14.057Z,
6ab5bcdb715c757902f2b7f2,Lightning Roulette,24,Preto,Par,2026-09-24 21:14:19,2026-09-25T00:13:36.471Z,2026-09-25T00:14:19.347Z,1x200 13x100 35x100
6ab5bcdd715c757902f2b7f3,Gold Vault Roulette,14,Vermelho,Par,2026-09-24 21:14:20,2026-09-25T00:13:44.002Z,2026-09-25T00:14:20.938Z,13x50 14x100 19x50 20x150 23x50 25x50 32x50
6ab5bcde715c757902f2b7f4,Immersive Roulette,21,Vermelho,Impar,2026-09-24 21:14:22,2026-09-25T00:13:29.793Z,2026-09-25T00:14:22.014Z,
6ab5bcf2715c757902f2b7f9,XXXtreme Lightning Roulette,29,Preto,Impar,2026-09-24 21:14:42,2026-09-25T00:13:50.534Z,2026-09-25T00:14:42.442Z,13x100 36x100
6ab5bcfe715c757902f2b7fb,Auto Roulette,2,Preto,Par,2026-09-24 21:14:54,2026-09-25T00:14:17.162Z,2026-09-25T00:14:54.551Z,
6ab5bd082032f516c5aba805,Red Door Roulette,28,Preto,Par,2026-09-24 21:15:04,2026-09-25T00:14:07.663Z,2026-09-25T00:15:04.026Z,14x1 19x1 23x1 27x1 29x1 31x3 35x1
6ab5bd0b715c757902f2b7fd,Lightning Roulette,14,Vermelho,Par,2026-09-24 21:15:07,2026-09-25T00:14:22.478Z,2026-09-25T00:15:07.372Z,13x100 16x200 17x50 31x50
6ab5bd0d715c757902f2b7fe,Gold Vault Roulette,31,Preto,Impar,2026-09-24 21:15:09,2026-09-25T00:14:24.062Z,2026-09-25T00:15:09.410Z,0x500 16x50 18x50 30x50 32x50 34x50
6ab5bd0f715c757902f2b7ff,Immersive Roulette,19,Vermelho,Impar,2026-09-24 21:15:11,2026-09-25T00:14:25.110Z,2026-09-25T00:15:11.671Z,
6ab5bd2a715c757902f2b804,XXXtreme Lightning Roulette,31,Preto,Impar,2026-09-24 21:15:38,2026-09-25T00:14:45.539Z,2026-09-25T00:15:38.459Z,3x50 32x600
6ab5bd2a715c757902f2b805,Auto Roulette,22,Preto,Par,2026-09-24 21:15:38,2026-09-25T00:14:57.671Z,2026-09-25T00:15:38.553Z,
6ab5bd3a715c757902f2b809,Lightning Roulette,34,Vermelho,Par,2026-09-24 21:15:53,2026-09-25T00:15:10.512Z,2026-09-25T00:15:53.849Z,4x500 10x100
6ab5bd3b715c757902f2b80a,Gold Vault Roulette,19,Vermelho,Impar,2026-09-24 21:15:55,2026-09-25T00:15:12.555Z,2026-09-25T00:15:55.546Z,3x150 5x50 7x100 12x100 13x100 19x50 20x50 27x100
6ab5bd3f2032f516c5aba808,Red Door Roulette,20,Preto,Par,2026-09-24 21:15:59,2026-09-25T00:15:07.138Z,2026-09-25T00:15:59.025Z,0x1 17x1 26x5 36x1
6ab5bd45715c757902f2b80d,Immersive Roulette,31,Preto,Impar,2026-09-24 21:16:04,2026-09-25T00:15:14.768Z,2026-09-25T00:16:04.961Z,
6ab5bd56715c757902f2b80f,Auto Roulette,17,Preto,Impar,2026-09-24 21:16:22,2026-09-25T00:15:41.630Z,2026-09-25T00:16:22.562Z,
6ab5bd5e715c757902f2b811,XXXtreme Lightning Roulette,22,Preto,Par,2026-09-24 21:16:29,2026-09-25T00:15:41.544Z,2026-09-25T00:16:29.960Z,4x500 24x600 31x100
6ab5bd6b715c757902f2b814,Gold Vault Roulette,7,Vermelho,Impar,2026-09-24 21:16:43,2026-09-25T00:15:58.629Z,2026-09-25T00:16:43.236Z,3x50 12x50 16x50 18x50 19x50 20x100 28x150 32x100 35x500
6ab5bd6c715c757902f2b815,Lightning Roulette,29,Preto,Impar,2026-09-24 21:16:43,2026-09-25T00:15:56.943Z,2026-09-25T00:16:43.852Z,24x50
6ab5bd7a715c757902f2b81b,Immersive Roulette,0,Verde,None,2026-09-24 21:16:58,2026-09-25T00:16:08.033Z,2026-09-25T00:16:58.232Z,
6ab5bd83715c757902f2b81d,Auto Roulette,30,Vermelho,Par,2026-09-24 21:17:07,2026-09-25T00:16:25.633Z,2026-09-25T00:17:07.058Z,
6ab5bd92715c757902f2b81f,XXXtreme Lightning Roulette,2,Preto,Par,2026-09-24 21:17:22,2026-09-25T00:16:33.059Z,2026-09-25T00:17:22.465Z,0x50 25x100
6ab5bd9a715c757902f2b821,Gold Vault Roulette,21,Vermelho,Impar,2026-09-24 21:17:30,2026-09-25T00:16:46.369Z,2026-09-25T00:17:30.112Z,3x50 4x50 11x50 13x50 14x50 18x50 23x150 24x50 34x100
6ab5bd9d715c757902f2b822,Lightning Roulette,5,Vermelho,Impar,2026-09-24 21:17:33,2026-09-25T00:16:47.009Z,2026-09-25T00:17:33.344Z,8x50 17x500
6ab5bdb1943ffe9ea5837573,Red Door Roulette,25,Vermelho,Impar,2026-09-24 21:17:51,2026-09-25T00:16:02.125Z,2026-09-25T00:17:51.790Z,19x1 20x1 23x1 25x1
6ab5bdb2715c757902f2b827,Immersive Roulette,23,Vermelho,Impar,2026-09-24 21:17:53,2026-09-25T00:17:01.309Z,2026-09-25T00:17:53.915Z,
6ab5bdb5715c757902f2b828,Auto Roulette,4,Preto,Par,2026-09-24 21:17:57,2026-09-25T00:17:10.178Z,2026-09-25T00:17:57.555Z,
6ab5bdc3715c757902f2b82b,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 21:18:11,2026-09-25T00:17:25.543Z,2026-09-25T00:18:11.465Z,2x50 14x100 18x150 19x100 23x100 29x100 34x50
6ab5bdc8715c757902f2b82c,Gold Vault Roulette,3,Vermelho,Impar,2026-09-24 21:18:16,2026-09-25T00:17:33.220Z,2026-09-25T00:18:16.584Z,18x150 22x150 23x500 25x50 34x50 35x150
6ab5bdd3715c757902f2b82d,Lightning Roulette,1,Vermelho,Impar,2026-09-24 21:18:27,2026-09-25T00:17:36.484Z,2026-09-25T00:18:27.364Z,4x150 34x150
6ab5bde1715c757902f2b830,Auto Roulette,31,Preto,Impar,2026-09-24 21:18:41,2026-09-25T00:18:00.624Z,2026-09-25T00:18:41.057Z,
6ab5bde6715c757902f2b832,Immersive Roulette,21,Vermelho,Impar,2026-09-24 21:18:45,2026-09-25T00:17:57.014Z,2026-09-25T00:18:45.994Z,
6ab5bdf32032f516c5aba813,Red Door Roulette,17,Preto,Impar,2026-09-24 21:18:59,2026-09-25T00:18:00.043Z,2026-09-25T00:18:59.532Z,1x1 4x1 11x1 13x2 15x1 20x1 26x1
6ab5bdf8715c757902f2b838,XXXtreme Lightning Roulette,8,Preto,Par,2026-09-24 21:19:04,2026-09-25T00:18:14.568Z,2026-09-25T00:19:04.467Z,18x50 22x100 34x100
6ab5be05715c757902f2b83a,Lightning Roulette,25,Vermelho,Impar,2026-09-24 21:19:17,2026-09-25T00:18:30.527Z,2026-09-25T00:19:17.357Z,6x100 14x100 15x150
6ab5be0a715c757902f2b83c,Auto Roulette,35,Preto,Impar,2026-09-24 21:19:22,2026-09-25T00:18:44.127Z,2026-09-25T00:19:22.553Z,
6ab5be1b715c757902f2b83f,Immersive Roulette,27,Vermelho,Impar,2026-09-24 21:19:38,2026-09-25T00:18:49.063Z,2026-09-25T00:19:38.852Z,
6ab5be24715c757902f2b840,Gold Vault Roulette,18,Vermelho,Par,2026-09-24 21:19:48,2026-09-25T00:19:05.083Z,2026-09-25T00:19:48.405Z,3x50 5x50 6x50 15x50 18x100 25x500
6ab5be2f715c757902f2b845,XXXtreme Lightning Roulette,11,Preto,Impar,2026-09-24 21:19:58,2026-09-25T00:19:07.554Z,2026-09-25T00:19:58.979Z,1x200 4x100 8x150 12x100 29x100 35x100
6ab5be2f2032f516c5aba816,Red Door Roulette,32,Vermelho,Par,2026-09-24 21:19:59,2026-09-25T00:19:02.643Z,2026-09-25T00:19:59.522Z,4x1 8x1 9x1 13x1 17x1 22x1 28x1 29x1
6ab5be34715c757902f2b847,Auto Roulette,17,Preto,Impar,2026-09-24 21:20:04,2026-09-25T00:19:25.666Z,2026-09-25T00:20:04.615Z,
6ab5be39715c757902f2b848,Lightning Roulette,25,Vermelho,Impar,2026-09-24 21:20:09,2026-09-25T00:19:20.464Z,2026-09-25T00:20:09.351Z,16x50 26x100 30x100
6ab5be4d715c757902f2b84b,Immersive Roulette,31,Preto,Impar,2026-09-24 21:20:29,2026-09-25T00:19:41.912Z,2026-09-25T00:20:29.346Z,
6ab5be53715c757902f2b84e,Gold Vault Roulette,10,Preto,Par,2026-09-24 21:20:35,2026-09-25T00:19:51.470Z,2026-09-25T00:20:35.676Z,2x100 12x50 14x100 16x50 21x50 25x150 28x150 30x100 31x50 35x100
6ab5be5f715c757902f2b851,Auto Roulette,2,Preto,Par,2026-09-24 21:20:47,2026-09-25T00:20:07.755Z,2026-09-25T00:20:47.557Z,
6ab5be65715c757902f2b852,XXXtreme Lightning Roulette,25,Vermelho,Impar,2026-09-24 21:20:52,2026-09-25T00:20:02.067Z,2026-09-25T00:20:52.982Z,0x400 7x100 13x50 20x500 23x100 27x50 28x100 36x150
6ab5be69715c757902f2b854,Lightning Roulette,30,Vermelho,Par,2026-09-24 21:20:56,2026-09-25T00:20:12.473Z,2026-09-25T00:20:56.851Z,0x50 13x100 34x50
6ab5be6e2032f516c5aba819,Red Door Roulette,10,Preto,Par,2026-09-24 21:21:02,2026-09-25T00:20:02.617Z,2026-09-25T00:21:02.026Z,2x1 6x1 13x1 14x3 15x1 20x1 21x1 28x1 32x1
6ab5be80715c757902f2b85c,Immersive Roulette,10,Preto,Par,2026-09-24 21:21:20,2026-09-25T00:20:32.412Z,2026-09-25T00:21:20.201Z,
6ab5be84715c757902f2b85d,Gold Vault Roulette,29,Preto,Impar,2026-09-24 21:21:24,2026-09-25T00:20:38.783Z,2026-09-25T00:21:24.541Z,3x50 6x50 21x50 22x100 23x100 26x50 30x50 33x100
6ab5be8b715c757902f2b85e,Auto Roulette,36,Vermelho,Par,2026-09-24 21:21:31,2026-09-25T00:20:50.626Z,2026-09-25T00:21:31.069Z,
6ab5be99715c757902f2b862,Lightning Roulette,13,Preto,Impar,2026-09-24 21:21:44,2026-09-25T00:20:59.945Z,2026-09-25T00:21:44.852Z,14x100 18x100 21x50
6ab5be9a715c757902f2b863,XXXtreme Lightning Roulette,17,Preto,Impar,2026-09-24 21:21:45,2026-09-25T00:20:56.075Z,2026-09-25T00:21:45.983Z,10x600 16x100 32x100
6ab5bea62032f516c5aba81d,Red Door Roulette,1,Vermelho,Impar,2026-09-24 21:21:58,2026-09-25T00:21:05.147Z,2026-09-25T00:21:58.523Z,0x1 2x1 3x1 6x1 22x1 26x1 29x1
6ab5beb2715c757902f2b867,Gold Vault Roulette,13,Preto,Impar,2026-09-24 21:22:10,2026-09-25T00:21:27.676Z,2026-09-25T00:22:10.612Z,6x500 11x50 14x50 15x100 17x100 19x50 24x50 27x100
6ab5beb7715c757902f2b868,Auto Roulette,6,Preto,Par,2026-09-24 21:22:15,2026-09-25T00:21:34.208Z,2026-09-25T00:22:15.568Z,
6ab5beb8715c757902f2b869,Immersive Roulette,16,Vermelho,Par,2026-09-24 21:22:15,2026-09-25T00:21:23.313Z,2026-09-25T00:22:15.900Z,
6ab5bec8715c757902f2b86d,Lightning Roulette,18,Vermelho,Par,2026-09-24 21:22:31,2026-09-25T00:21:47.951Z,2026-09-25T00:22:31.860Z,1x50
6ab5becf715c757902f2b870,XXXtreme Lightning Roulette,21,Vermelho,Impar,2026-09-24 21:22:38,2026-09-25T00:21:49.071Z,2026-09-25T00:22:38.988Z,2x100 3x100 7x500 9x100 11x50 22x600
6ab5bee02032f516c5aba820,Red Door Roulette,21,Vermelho,Impar,2026-09-24 21:22:56,2026-09-25T00:22:01.638Z,2026-09-25T00:22:56.525Z,2x1 7x2 10x1 19x1 23x1 24x1 26x1 36x1
6ab5bee2715c757902f2b871,Auto Roulette,18,Vermelho,Par,2026-09-24 21:22:58,2026-09-25T00:22:18.649Z,2026-09-25T00:22:58.566Z,
6ab5beec715c757902f2b876,Immersive Roulette,31,Preto,Impar,2026-09-24 21:23:08,2026-09-25T00:22:19.008Z,2026-09-25T00:23:08.369Z,
6ab5bef9715c757902f2b878,Lightning Roulette,25,Vermelho,Impar,2026-09-24 21:23:20,2026-09-25T00:22:34.973Z,2026-09-25T00:23:20.850Z,0x50 5x300
6ab5beff715c757902f2b87a,XXXtreme Lightning Roulette,29,Preto,Impar,2026-09-24 21:23:27,2026-09-25T00:22:42.083Z,2026-09-25T00:23:27.493Z,1x100 21x50
6ab5bf0f715c757902f2b87b,Auto Roulette,36,Vermelho,Par,2026-09-24 21:23:43,2026-09-25T00:23:01.667Z,2026-09-25T00:23:43.555Z,
6ab5bf19715c757902f2b880,Gold Vault Roulette,0,Verde,None,2026-09-24 21:23:53,2026-09-25T00:23:04.458Z,2026-09-25T00:23:53.017Z,6x100 10x100 18x150 21x150 33x100
6ab5bf24715c757902f2b884,Lightning Roulette,11,Preto,Impar,2026-09-24 21:24:04,2026-09-25T00:23:23.957Z,2026-09-25T00:24:04.351Z,22x50 34x50
6ab5bf33715c757902f2b887,XXXtreme Lightning Roulette,9,Vermelho,Impar,2026-09-24 21:24:19,2026-09-25T00:23:30.593Z,2026-09-25T00:24:19.006Z,1x100 33x100
6ab5bf3d715c757902f2b88b,Auto Roulette,18,Vermelho,Par,2026-09-24 21:24:29,2026-09-25T00:23:46.668Z,2026-09-25T00:24:29.056Z,
6ab5bf54943ffe9ea5837594,Red Door Roulette,10,Preto,Par,2026-09-24 21:24:50,2026-09-25T00:22:59.623Z,2026-09-25T00:24:50.938Z,8x1 11x1 16x1 10x1 2x3
6ab5bf5a715c757902f2b890,Lightning Roulette,20,Preto,Par,2026-09-24 21:24:57,2026-09-25T00:24:07.466Z,2026-09-25T00:24:57.859Z,21x100 25x100 27x50
6ab5bf68715c757902f2b896,XXXtreme Lightning Roulette,6,Preto,Par,2026-09-24 21:25:12,2026-09-25T00:24:22.105Z,2026-09-25T00:25:12.507Z,4x500 8x100 16x50 19x100
6ab5bf69715c757902f2b897,Auto Roulette,5,Vermelho,Impar,2026-09-24 21:25:13,2026-09-25T00:24:32.159Z,2026-09-25T00:25:13.054Z,
6ab5bf7e715c757902f2b89b,Gold Vault Roulette,11,Preto,Impar,2026-09-24 21:25:34,2026-09-25T00:24:46.230Z,2026-09-25T00:25:34.807Z,0x150 2x50 15x50 16x50 18x50 23x50 33x50 34x50
6ab5bf87715c757902f2b89d,Lightning Roulette,3,Vermelho,Impar,2026-09-24 21:25:43,2026-09-25T00:25:00.996Z,2026-09-25T00:25:43.362Z,20x100 28x100 31x200
6ab5bf962032f516c5aba827,Red Door Roulette,19,Vermelho,Impar,2026-09-24 21:25:58,2026-09-25T00:24:58.150Z,2026-09-25T00:25:58.524Z,1x1 3x1 9x1 21x5 25x1 27x2 34x1 36x1
6ab5bf97715c757902f2b8a0,Auto Roulette,14,Vermelho,Par,2026-09-24 21:25:59,2026-09-25T00:25:16.133Z,2026-09-25T00:25:59.051Z,
6ab5bf99715c757902f2b8a2,XXXtreme Lightning Roulette,13,Preto,Impar,2026-09-24 21:26:01,2026-09-25T00:25:15.602Z,2026-09-25T00:26:01.511Z,2x300 24x1000 26x100 32x50
6ab5bfb1715c757902f2b8a9,Gold Vault Roulette,13,Preto,Impar,2026-09-24 21:26:25,2026-09-25T00:25:37.929Z,2026-09-25T00:26:25.334Z,0x50 2x50 3x100 10x50 21x50 24x500 28x150 31x50
6ab5bfbb715c757902f2b8ac,Lightning Roulette,27,Vermelho,Impar,2026-09-24 21:26:35,2026-09-25T00:25:46.511Z,2026-09-25T00:26:35.350Z,19x100 28x100
6ab5bfc3715c757902f2b8af,Auto Roulette,31,Preto,Impar,2026-09-24 21:26:43,2026-09-25T00:26:02.134Z,2026-09-25T00:26:43.547Z,
6ab5bfc8715c757902f2b8b1,Immersive Roulette,22,Preto,Par,2026-09-24 21:26:48,2026-09-25T00:25:55.687Z,2026-09-25T00:26:48.312Z,
6ab5bfc9715c757902f2b8b2,XXXtreme Lightning Roulette,21,Vermelho,Impar,2026-09-24 21:26:49,2026-09-25T00:26:04.608Z,2026-09-25T00:26:49.523Z,25x100 33x100 35x100
6ab5bfe2715c757902f2b8ba,Gold Vault Roulette,25,Vermelho,Impar,2026-09-24 21:27:14,2026-09-25T00:26:28.449Z,2026-09-25T00:27:14.226Z,1x100 9x50 15x50 20x50 25x150 30x50
6ab5bfed715c757902f2b8bb,Lightning Roulette,14,Vermelho,Par,2026-09-24 21:27:25,2026-09-25T00:26:38.493Z,2026-09-25T00:27:25.363Z,0x100
6ab5bfef715c757902f2b8bd,Auto Roulette,13,Preto,Impar,2026-09-24 21:27:27,2026-09-25T00:26:46.643Z,2026-09-25T00:27:27.565Z,
6ab5bff9715c757902f2b8bf,XXXtreme Lightning Roulette,12,Vermelho,Par,2026-09-24 21:27:37,2026-09-25T00:26:52.606Z,2026-09-25T00:27:37.515Z,21x600 27x200 33x100
6ab5bffa715c757902f2b8c0,Immersive Roulette,30,Vermelho,Par,2026-09-24 21:27:37,2026-09-25T00:26:51.401Z,2026-09-25T00:27:37.977Z,
6ab5c014715c757902f2b8c2,Gold Vault Roulette,13,Preto,Impar,2026-09-24 21:28:03,2026-09-25T00:27:17.339Z,2026-09-25T00:28:03.916Z,1x50 3x50 11x50 14x50 17x50 18x50 21x100 24x50
6ab5c01b715c757902f2b8c3,Auto Roulette,28,Preto,Par,2026-09-24 21:28:11,2026-09-25T00:27:30.669Z,2026-09-25T00:28:11.060Z,
6ab5c01d715c757902f2b8c4,Lightning Roulette,8,Preto,Par,2026-09-24 21:28:12,2026-09-25T00:27:28.472Z,2026-09-25T00:28:12.859Z,10x100 17x100 31x50
6ab5c029943ffe9ea58375a8,Red Door Roulette,14,Vermelho,Par,2026-09-24 21:28:24,2026-09-25T00:26:01.625Z,2026-09-25T00:28:24.070Z,22x2 26x1 24x2 2x1 7x2 17x4 14x1
6ab5c02b715c757902f2b8c8,XXXtreme Lightning Roulette,12,Vermelho,Par,2026-09-24 21:28:27,2026-09-25T00:27:40.603Z,2026-09-25T00:28:27.026Z,6x200 13x700 30x100
6ab5c031715c757902f2b8cb,Immersive Roulette,9,Vermelho,Impar,2026-09-24 21:28:33,2026-09-25T00:27:41.075Z,2026-09-25T00:28:33.674Z,
6ab5c045715c757902f2b8d0,Auto Roulette,6,Preto,Par,2026-09-24 21:28:53,2026-09-25T00:28:14.204Z,2026-09-25T00:28:53.065Z,
6ab5c049715c757902f2b8d1,Lightning Roulette,16,Vermelho,Par,2026-09-24 21:28:57,2026-09-25T00:28:15.956Z,2026-09-25T00:28:57.358Z,13x100 23x50
6ab5c05c715c757902f2b8d4,XXXtreme Lightning Roulette,26,Preto,Par,2026-09-24 21:29:16,2026-09-25T00:28:30.125Z,2026-09-25T00:29:16.023Z,0x100 7x200 17x50 19x700 31x100 33x100
6ab5c0682032f516c5aba831,Red Door Roulette,18,Vermelho,Par,2026-09-24 21:29:28,2026-09-25T00:28:31.293Z,2026-09-25T00:29:28.030Z,3x1 4x2 10x1 35x1
